datetime,leg_point,lat,lon,hs_m,tp_s,wave_dir_deg,u10_ms,v10_ms
2025-01-11 09:00:00,0,51.95000000000001,4.05,0.5774795,6.732277,339.12662,0.052597046,-1.5926819
2025-01-11 10:00:00,0,51.95000000000001,4.05,0.56044936,6.725441,339.7124,0.8759613,-0.70869446
2025-01-11 11:00:00,0,51.95000000000001,4.05,0.55238485,6.723976,340.1487,1.6592407,-1.2217255
2025-01-11 12:00:00,0,51.95000000000001,4.05,0.55275947,6.7190933,340.3309,2.5322266,-2.0540314
2025-01-11 13:00:00,0,51.95000000000001,4.05,0.5681073,6.707863,339.91574,3.0091095,-3.312027
2025-01-11 14:00:00,0,51.95000000000001,4.05,0.59523195,6.683937,339.7895,2.9483337,-4.3132324
2025-01-11 15:00:00,0,51.95000000000001,4.05,0.63513523,6.6312027,340.049,2.4067535,-4.6537476
2025-01-11 16:00:00,0,51.95000000000001,4.05,0.6790846,6.192238,340.79117,1.6142273,-5.2331696
2025-01-11 17:00:00,0,51.95000000000001,4.05,0.7158341,4.8704605,341.868,0.73831177,-5.052231
2025-01-11 18:00:00,0,51.95000000000001,4.05,0.73696685,4.9534683,342.98856,0.20904541,-4.8812256
2025-01-11 19:00:00,0,51.95000000000001,4.05,0.7434435,5.0994644,343.9069,0.024475098,-4.5266266
2025-01-11 20:00:00,0,51.95000000000001,4.05,0.73942786,5.230324,344.59567,0.046707153,-4.2360535
2025-01-11 21:00:00,0,51.95000000000001,4.05,0.7295961,5.364601,345.1565,-0.045959473,-4.2517395
2025-01-11 22:00:00,0,51.95000000000001,4.05,0.71900064,5.494484,345.8211,-0.11502075,-4.2542114
2025-01-11 23:00:00,0,51.95000000000001,4.05,0.70185083,5.5750504,346.19934,0.014465332,-3.8479004
2025-01-12 00:00:00,0,51.95000000000001,4.05,0.68092793,5.639015,346.42587,0.28933716,-3.6927643
2025-01-12 01:00:00,0,51.95000000000001,4.05,0.66021764,5.6946793,346.57867,0.29670715,-3.5272827
2025-01-12 02:00:00,0,51.95000000000001,4.05,0.6412813,5.7469254,346.62894,0.89183044,-3.8379364
2025-01-12 03:00:00,0,51.95000000000001,4.05,0.6341757,5.798195,346.4297,0.8650665,-4.318527
2025-01-12 04:00:00,0,51.95000000000001,4.05,0.6284448,5.8440933,346.31277,0.31489563,-4.2390747
2025-01-12 05:00:00,0,51.95000000000001,4.05,0.6183792,5.8807144,346.2824,0.05581665,-4.337555
2025-01-12 06:00:00,0,51.95000000000001,4.05,0.605849,5.9104996,346.2907,-0.24760437,-4.018036
2025-01-12 07:00:00,0,51.95000000000001,4.05,0.59097797,5.939308,346.35208,-0.09339905,-3.2623901
2025-01-12 08:00:00,0,51.95000000000001,4.05,0.57463735,5.976906,346.4403,0.30245972,-2.6953735
2025-01-12 09:00:00,0,51.95000000000001,4.05,0.5579455,6.017433,346.56702,0.47587585,-2.6240997
2025-01-12 10:00:00,0,51.95000000000001,4.05,0.53807753,6.0525894,346.84525,0.11643982,-2.9609528
2025-01-12 11:00:00,0,51.95000000000001,4.05,0.5228036,6.076027,347.09457,-0.06391907,-2.7518158
2025-01-12 12:00:00,0,51.95000000000001,4.05,0.50800836,6.098976,347.38312,-0.3284912,-2.4841156
2025-01-12 13:00:00,0,51.95000000000001,4.05,0.4928033,6.117531,347.6495,-0.0028076172,-1.7284546
2025-01-12 14:00:00,0,51.95000000000001,4.05,0.47821993,6.1321793,347.90973,0.6209259,-1.7769318
2025-01-12 15:00:00,0,51.95000000000001,4.05,0.46481237,6.1429214,348.17978,-0.059066772,-1.8027039
2025-01-12 16:00:00,0,51.95000000000001,4.05,0.45196298,6.1497574,348.45477,-0.04272461,-0.84773254
2025-01-12 17:00:00,0,51.95000000000001,4.05,0.44046295,6.1536636,348.67255,0.8656006,-0.1906128
2025-01-12 18:00:00,0,51.95000000000001,4.05,0.4292106,6.15464,348.88245,0.92658997,-0.6614227
2025-01-12 19:00:00,0,51.95000000000001,4.05,0.41854683,6.1531754,349.07224,0.2403717,-0.2447815
2025-01-12 20:00:00,0,51.95000000000001,4.05,0.40926513,6.149269,349.25702,-0.11277771,0.38302612
2025-01-12 21:00:00,0,51.95000000000001,4.05,0.3996189,6.1434097,349.40768,0.22073364,1.1204224
2025-01-12 22:00:00,0,51.95000000000001,4.05,0.38268015,6.14048,349.84732,0.027435303,2.0649567
2025-01-12 23:00:00,0,51.95000000000001,4.05,0.37945676,6.1287613,349.83746,0.05065918,2.467163
2025-01-13 00:00:00,0,51.95000000000001,4.05,0.3754806,6.116066,349.82953,-0.002166748,2.7657318
2025-01-13 01:00:00,0,51.95000000000001,4.05,0.37360826,6.102394,349.30392,0.37471008,3.2148132
2025-01-13 02:00:00,0,51.95000000000001,4.05,0.37248778,6.0872574,348.16467,1.0307617,3.2552643
2025-01-13 03:00:00,0,51.95000000000001,4.05,0.37119848,6.070656,346.2925,0.9814606,3.3277435
2025-01-13 04:00:00,0,51.95000000000001,4.05,0.3725244,6.052101,342.55743,0.7270508,3.3974
2025-01-13 05:00:00,0,51.95000000000001,4.05,0.37549436,6.031105,335.7825,0.42774963,3.575882
2025-01-13 06:00:00,0,51.95000000000001,4.05,0.38429943,6.008156,326.77435,0.81303406,3.835144
2025-01-13 07:00:00,0,51.95000000000001,4.05,0.3971169,5.9729996,313.42715,1.1732635,3.9774628
2025-01-13 08:00:00,0,51.95000000000001,4.05,0.40735602,5.93882,298.74536,1.1718903,4.195526
2025-01-13 09:00:00,0,51.95000000000001,4.05,0.4249803,5.90757,280.3763,0.937088,4.6102448
2025-01-13 10:00:00,0,51.95000000000001,4.05,0.4400775,3.321144,261.73465,0.72572327,4.91362
2025-01-13 11:00:00,0,51.95000000000001,4.05,0.4587251,3.4246597,250.07904,0.39105225,5.074539
2025-01-13 12:00:00,0,51.95000000000001,4.05,0.48163086,3.5301285,239.10208,0.22433472,5.290451
2025-01-13 13:00:00,0,51.95000000000001,4.05,0.503629,3.6253433,232.82158,0.24009705,5.677826
2025-01-13 14:00:00,0,51.95000000000001,4.05,0.52427816,3.7454605,231.10275,1.0993958,5.340805
2025-01-13 15:00:00,0,51.95000000000001,4.05,0.5366924,3.8646011,231.49394,1.5948792,4.9025116
2025-01-13 16:00:00,0,51.95000000000001,4.05,0.5460456,3.9402847,231.77415,1.5091095,4.8589783
2025-01-13 17:00:00,0,51.95000000000001,4.05,0.5589565,3.9925308,231.22745,1.2773438,5.2171936
2025-01-13 18:00:00,0,51.95000000000001,4.05,0.5723874,4.0457535,230.3449,1.161377,5.503891
2025-01-13 19:00:00,0,51.95000000000001,4.05,0.586082,4.117531,229.82042,1.7256622,5.3270264
2025-01-13 20:00:00,0,51.95000000000001,4.05,0.59994465,4.1790543,231.14874,2.7956085,4.720108
2025-01-13 21:00:00,0,51.95000000000001,4.05,0.61746925,4.2210464,233.16664,3.095398,4.523926
2025-01-13 22:00:00,0,51.95000000000001,4.05,0.6352848,4.255226,233.82217,2.8409271,5.138092
2025-01-13 23:00:00,0,51.95000000000001,4.05,0.66845554,4.28257,234.0951,2.8817902,5.7678833
2025-01-14 00:00:00,0,51.95000000000001,4.05,0.7110595,4.312355,234.68643,3.211258,5.9107666
2025-01-14 01:00:00,0,51.95000000000001,4.05,0.74912494,4.368019,237.24225,4.370819,5.198929
2025-01-14 02:00:00,0,51.95000000000001,4.05,0.7856599,4.5003433,240.66528,5.0206146,4.1176147
2025-01-14 03:00:00,0,51.95000000000001,4.05,0.8102264,4.6429214,244.23468,4.9515533,3.88443
2025-01-14 04:00:00,0,51.95000000000001,4.05,0.81916183,4.7093277,247.11256,4.3187103,3.988556
2025-01-14 05:00:00,0,51.95000000000001,4.05,0.82063794,4.7503433,249.15738,4.480133,4.3219757
2025-01-14 06:00:00,0,51.95000000000001,4.05,0.82581437,4.777199,250.3754,4.647461,4.571762
2025-01-14 07:00:00,0,51.95000000000001,4.05,0.83271134,4.7908707,250.73601,4.5388336,5.0575714
2025-01-14 08:00:00,0,51.95000000000001,4.05,0.828555,4.7938004,251.3939,4.576126,4.6780396
2025-01-14 09:00:00,0,51.95000000000001,4.05,0.8173298,4.7903824,252.28952,4.750519,4.2838287
2025-01-14 10:00:00,0,51.95000000000001,4.05,0.80069804,4.783058,253.17433,5.018509,4.0102386
2025-01-14 11:00:00,0,51.95000000000001,4.05,0.7983388,4.7693863,253.28224,5.2661743,4.2450714
2025-01-14 12:00:00,0,51.95000000000001,4.05,0.80736315,4.742531,252.86237,5.8187714,4.2369537
2025-01-14 13:00:00,0,51.95000000000001,4.05,0.8292623,4.7107925,253.08409,6.35112,3.443985
2025-01-14 14:00:00,0,51.95000000000001,4.05,0.8298362,4.699074,255.40732,6.3203278,1.9833527
2025-01-14 15:00:00,0,51.95000000000001,4.05,0.8079277,4.7088394,258.26126,6.15567,1.2846069
2025-01-14 16:00:00,0,51.95000000000001,4.05,0.7730181,4.7210464,260.9743,5.773712,0.5126343
2025-01-14 17:00:00,0,51.95000000000001,4.05,0.7310413,4.726906,263.1567,5.131668,0.46142578
2025-01-14 18:00:00,0,51.95000000000001,4.05,0.68842876,4.7229996,265.12964,4.5658875,-0.017501831
2025-01-14 19:00:00,0,51.95000000000001,4.05,0.64622647,4.709816,266.96906,4.0587006,-0.42126465
2025-01-14 20:00:00,0,51.95000000000001,4.05,0.60617834,4.68882,268.68103,3.90242,-1.0292664
2025-01-14 21:00:00,0,51.95000000000001,4.05,0.57003653,4.660988,270.51666,3.8973236,-1.6726227
2025-01-14 22:00:00,0,51.95000000000001,4.05,0.54086053,4.6277847,273.1571,3.9006195,-1.9206696
2025-01-14 23:00:00,0,51.95000000000001,4.05,0.51448566,4.586281,275.46558,3.3112946,-1.8289642
2025-01-15 00:00:00,0,51.95000000000001,4.05,0.48894247,4.5354996,277.76562,3.046646,-1.4806824
2025-01-15 01:00:00,0,51.95000000000001,4.05,0.46610725,4.4485855,280.10318,2.8193054,-1.3251495
2025-01-15 02:00:00,0,51.95000000000001,4.05,0.44552276,4.3665543,282.46976,2.5382538,-1.6289673
2025-01-15 03:00:00,0,51.95000000000001,4.05,0.42720163,4.3045425,284.8845,2.4571838,-1.6625824
2025-01-15 04:00:00,0,51.95000000000001,4.05,0.4108069,4.2542496,287.32962,2.502884,-1.5552216
2025-01-15 05:00:00,0,51.95000000000001,4.05,0.3973217,4.2107925,289.8848,2.6279755,-1.9477692
2025-01-15 06:00:00,0,51.95000000000001,4.05,0.38539803,4.17173,292.46994,2.294342,-2.0765686
2025-01-15 07:00:00,0,51.95000000000001,4.05,0.37415537,4.1346207,295.1099,1.8355865,-1.9519653
2025-01-15 08:00:00,0,51.95000000000001,4.05,0.3629985,4.097023,297.6486,1.8489075,-1.5678253
2025-01-15 09:00:00,0,51.95000000000001,4.05,0.35319662,4.048683,300.1328,2.0017548,-1.3513184
2025-01-15 10:00:00,0,51.95000000000001,4.05,0.33856434,4.0125504,303.012,1.5206146,-1.7138062
2025-01-15 11:00:00,0,51.95000000000001,4.05,0.33164895,3.9852066,305.39133,1.265213,-1.2696075
2025-01-15 12:00:00,0,51.95000000000001,4.05,0.32524568,3.9637222,307.7033,1.3704834,-0.7375183
2025-01-15 13:00:00,0,51.95000000000001,4.05,0.31943858,3.9471207,309.93832,1.1039886,-0.983078
2025-01-15 14:00:00,0,51.95000000000001,4.05,0.31397912,3.935402,312.08994,0.9797363,-1.0340424
2025-01-15 15:00:00,0,51.95000000000001,4.05,0.30899912,3.9280777,314.15912,0.95396423,-0.62646484
2025-01-15 16:00:00,0,51.95000000000001,4.05,0.30443192,3.9256363,316.10977,0.97836304,-0.25590515
2025-01-15 17:00:00,0,51.95000000000001,4.05,0.29991043,3.928566,317.93127,1.0176086,0.018875122
2025-01-15 18:00:00,0,51.95000000000001,4.05,0.29561415,3.93882,319.64084,1.0301208,0.34309387
2025-01-15 19:00:00,0,51.95000000000001,4.05,0.29141036,3.959816,321.2438,0.45783997,0.6432648
2025-01-15 20:00:00,0,51.95000000000001,4.05,0.28858468,3.997902,322.6678,0.14860535,0.9653778
2025-01-15 21:00:00,0,51.95000000000001,4.05,0.28554565,4.0618668,323.8838,0.25123596,1.2694702
2025-01-15 22:00:00,0,51.95000000000001,4.05,0.27124494,5.0130386,326.11188,0.4026947,1.2277069
2025-01-15 23:00:00,0,51.95000000000001,4.05,0.2683718,5.020363,327.12106,0.44021606,1.3662109
2025-01-16 00:00:00,0,51.95000000000001,4.05,0.2665047,5.024269,327.85165,0.42326355,1.6704254
2025-01-16 01:00:00,0,51.95000000000001,4.05,0.26332268,5.0247574,328.6177,0.20956421,1.6767731
2025-01-16 02:00:00,0,51.95000000000001,4.05,0.26168516,5.0232925,329.1413,0.017684937,1.9414673
2025-01-16 03:00:00,0,51.95000000000001,4.05,0.26007277,5.018898,329.50256,-0.4298401,2.1411743
2025-01-16 04:00:00,0,51.95000000000001,4.05,0.2663331,5.012062,329.6663,-0.88378906,2.6181793
2025-01-16 05:00:00,0,51.95000000000001,4.05,0.2678276,5.003273,329.2587,-0.7769165,2.9868927
2025-01-16 06:00:00,0,51.95000000000001,4.05,0.26610056,4.993019,327.85965,-0.35359192,3.2001495
2025-01-16 07:00:00,0,51.95000000000001,4.05,0.266671,4.980324,324.62006,0.122161865,3.174652
2025-01-16 08:00:00,0,51.95000000000001,4.05,0.26933336,4.9661636,318.03137,0.50686646,3.0915375
2025-01-16 09:00:00,0,51.95000000000001,4.05,0.2814722,4.9432144,306.25003,0.6387024,3.5197144
2025-01-16 10:00:00,0,51.95000000000001,4.05,0.30217606,4.966652,287.9125,-0.4093628,4.4020386
2025-01-16 11:00:00,0,51.95000000000001,4.05,0.32208067,2.366066,258.2148,-0.18920898,4.7188873
2025-01-16 12:00:00,0,51.95000000000001,4.05,0.33662733,2.4021988,228.3163,-0.029571533,4.512314
2025-01-16 13:00:00,0,51.95000000000001,4.05,0.3331324,2.399269,223.98158,-0.052734375,4.0842896
2025-01-16 14:00:00,0,51.95000000000001,4.05,0.31896347,2.4144058,225.08936,-0.368515,3.4559784
2025-01-16 15:00:00,0,51.95000000000001,4.05,0.30758083,2.3318863,219.85454,-0.9912262,3.8192596
2025-01-16 16:00:00,0,51.95000000000001,4.05,0.301523,2.2874527,217.01965,-0.9649658,4.151657
2025-01-16 17:00:00,0,51.95000000000001,4.05,0.29405367,3.341652,216.20378,-0.7349396,3.6579895
2025-01-16 18:00:00,0,51.95000000000001,4.05,0.2816937,3.3411636,218.40079,-0.44369507,3.3961487
2025-01-16 19:00:00,0,51.95000000000001,4.05,0.2723655,3.341652,219.08011,-0.2414093,3.592926
2025-01-16 20:00:00,0,51.95000000000001,4.05,0.26652282,3.341652,217.54866,-0.0155181885,3.5499573
2025-01-16 21:00:00,0,51.95000000000001,4.05,0.2683277,2.1863785,214.26637,-0.12208557,4.0018005
2025-01-16 22:00:00,0,51.95000000000001,4.05,0.2694618,2.2024918,201.60658,-0.3459015,4.13533
2025-01-16 23:00:00,0,51.95000000000001,4.05,0.28378204,2.243019,200.32497,0.07646179,4.5138855
2025-01-17 00:00:00,0,51.95000000000001,4.05,0.29923987,2.244484,201.85382,0.41203308,4.6366577
2025-01-17 01:00:00,0,51.95000000000001,4.05,0.31741583,2.246437,204.39024,0.8829956,4.7042694
2025-01-17 02:00:00,0,51.95000000000001,4.05,0.33590335,3.0540543,208.52408,1.4924622,4.4405823
2025-01-17 03:00:00,0,51.95000000000001,4.05,0.34924915,3.1917496,212.76993,1.9568634,3.9170074
2025-01-17 04:00:00,0,51.95000000000001,4.05,0.3521744,3.340187,216.43819,2.0581055,3.440857
2025-01-17 05:00:00,0,51.95000000000001,4.05,0.35181192,3.45298,219.30469,2.1509094,3.419342
2025-01-17 06:00:00,0,51.95000000000001,4.05,0.35274118,3.5062027,221.42198,2.0868988,3.3170013
2025-01-17 07:00:00,0,51.95000000000001,4.05,0.35405964,3.53257,223.80074,2.1691742,3.077057
2025-01-17 08:00:00,0,51.95000000000001,4.05,0.35316172,3.5486832,226.2299,2.1557312,2.7832642
2025-01-17 09:00:00,0,51.95000000000001,4.05,0.34847787,3.5628433,228.52353,1.9235382,2.496338
2025-01-17 10:00:00,0,51.95000000000001,4.05,0.33110753,3.5716324,230.04567,0.7999115,2.320694
2025-01-17 11:00:00,0,51.95000000000001,4.05,0.32397372,3.5828629,231.4849,1.0186157,2.6637573
2025-01-17 12:00:00,0,51.95000000000001,4.05,0.3219082,3.5887222,230.23373,0.90408325,2.8965607
2025-01-17 13:00:00,0,51.95000000000001,4.05,0.31247517,3.5838394,231.61038,0.6667938,3.038437
2025-01-17 14:00:00,0,51.95000000000001,4.05,0.3043,3.5687027,231.83966,0.26841736,3.1825867
2025-01-17 15:00:00,0,51.95000000000001,4.05,0.2969857,3.543312,230.2325,0.073532104,3.0098267
2025-01-17 16:00:00,0,51.95000000000001,4.05,0.28540254,3.5091324,231.40396,0.10444641,2.5436249
2025-01-17 17:00:00,0,51.95000000000001,4.05,0.27073026,3.4671402,233.34468,0.21653748,2.184616
2025-01-17 18:00:00,0,51.95000000000001,4.05,0.2565334,3.4188004,235.31955,0.2403717,1.9489746
2025-01-17 19:00:00,0,51.95000000000001,4.05,0.24354437,3.368019,237.26274,-0.001953125,1.7358246
2025-01-17 20:00:00,0,51.95000000000001,4.05,0.2307782,3.3289566,239.24321,-0.3861084,1.2951202
2025-01-17 21:00:00,0,51.95000000000001,4.05,0.22126986,3.2986832,240.69682,-0.74876404,1.4276581
2025-01-17 22:00:00,0,51.95000000000001,4.05,0.2069844,3.2786636,240.64215,-1.8975067,0.9084778
2025-01-17 23:00:00,0,51.95000000000001,4.05,0.21784008,3.2483902,227.04776,-2.5569,0.9716034
2025-01-18 00:00:00,0,51.95000000000001,4.05,0.22161566,3.218605,210.82922,-2.6916656,1.670227
2025-01-18 01:00:00,0,51.95000000000001,4.05,0.21966031,3.201027,205.36287,-2.2770538,2.282547
2025-01-18 02:00:00,0,51.95000000000001,4.05,0.2148507,3.1883316,204.71982,-1.7980499,2.7982025
2025-01-18 03:00:00,0,51.95000000000001,4.05,0.20742455,3.1766129,205.6194,-1.3651123,2.6623688
2025-01-18 04:00:00,0,51.95000000000001,4.05,0.19743708,3.1658707,209.77458,-1.5747986,1.8230896
2025-01-18 05:00:00,0,51.95000000000001,4.05,0.1902991,3.1556168,212.72842,-2.2075806,1.0076904
2025-01-18 06:00:00,0,51.95000000000001,4.05,0.19577384,2.0496597,183.13629,-2.4900208,0.6114807
2025-01-18 07:00:00,0,51.95000000000001,4.05,0.19331244,2.1551285,153.975,-2.9765167,0.62942505
2025-01-18 08:00:00,0,51.95000000000001,4.05,0.20525345,2.2435074,134.94968,-3.5859833,1.5316925
2025-01-18 09:00:00,0,51.95000000000001,4.05,0.22003818,2.355812,129.62529,-3.641388,2.0533142
2025-01-18 10:00:00,0,51.95000000000001,4.05,0.2095735,2.321144,117.14175,-3.5895844,1.4038239
2025-01-18 11:00:00,0,51.95000000000001,4.05,0.20423487,2.287941,116.159615,-3.0120544,1.3958588
2025-01-18 12:00:00,0,51.95000000000001,4.05,0.19305186,2.2752457,114.90652,-2.6103516,1.188034
2025-01-18 13:00:00,0,51.95000000000001,4.05,0.18341635,2.2259293,115.045425,-2.8123016,1.4201355
2025-01-18 14:00:00,0,51.95000000000001,4.05,0.1850506,2.2068863,115.41446,-3.0110016,1.7103577
2025-01-18 15:00:00,0,51.95000000000001,4.05,0.18522744,2.2020035,113.887505,-3.1104279,1.584137
2025-01-18 16:00:00,0,51.95000000000001,4.05,0.18883853,2.20298,114.87621,-3.4852905,1.7316284
2025-01-18 17:00:00,0,51.95000000000001,4.05,0.20695426,2.2024918,119.58818,-3.7073364,2.105774
2025-01-18 18:00:00,0,51.95000000000001,4.05,0.24422416,2.3563004,126.62111,-3.8569336,3.0644836
2025-01-18 19:00:00,0,51.95000000000001,4.05,0.27420697,2.35923,133.3229,-3.2651978,3.875702
2025-01-18 20:00:00,0,51.95000000000001,4.05,0.2986485,2.3274918,139.91661,-2.2942963,3.9090424
2025-01-18 21:00:00,0,51.95000000000001,4.05,0.3057482,2.3230972,146.75955,-1.4083099,3.9396515
2025-01-18 22:00:00,0,51.95000000000001,4.05,0.27809113,2.3240738,152.42389,-0.9398651,3.46904
2025-01-18 23:00:00,0,51.95000000000001,4.05,0.2685997,2.3289566,159.65215,-0.34094238,3.6627655
2025-01-19 00:00:00,0,51.95000000000001,4.05,0.25755894,2.338234,168.85733,0.2646637,3.36203
2025-01-19 01:00:00,0,51.95000000000001,4.05,0.24508467,2.3675308,178.73074,0.21000671,3.0996246
2025-01-19 02:00:00,0,51.95000000000001,4.05,0.23516062,2.4236832,187.50139,-0.041427612,2.736969
2025-01-19 03:00:00,0,51.95000000000001,4.05,0.22591424,2.812355,195.45653,-0.05899048,2.324234
2025-01-19 04:00:00,0,51.95000000000001,4.05,0.21791562,2.8475113,203.48044,-0.3364563,2.337265
2025-01-19 05:00:00,0,51.95000000000001,4.05,0.21900137,10.040382,209.32771,-0.60136414,2.7925415
2025-01-19 06:00:00,0,51.95000000000001,4.05,0.21761829,10.2142105,217.21606,-0.437088,2.8107147
2025-01-19 07:00:00,0,51.95000000000001,4.05,0.21765153,10.541359,226.11067,-0.3304596,2.6834412
2025-01-19 08:00:00,0,51.95000000000001,4.05,0.2175377,11.20005,237.76994,-0.2358551,2.5896912
2025-01-19 09:00:00,0,51.95000000000001,4.05,0.22272068,11.749367,247.86765,-0.15859985,2.5301514
2025-01-19 10:00:00,0,51.95000000000001,4.05,0.2179738,11.857765,263.87216,0.697052,2.1788788
2025-01-19 11:00:00,0,51.95000000000001,4.05,0.22019102,11.908058,273.03906,0.7082977,1.994278
2025-01-19 12:00:00,0,51.95000000000001,4.05,0.22352484,11.954933,280.1038,1.1003113,1.7378845
2025-01-19 13:00:00,0,51.95000000000001,4.05,0.22759229,11.990089,285.77832,0.74458313,1.6939087
2025-01-19 14:00:00,0,51.95000000000001,4.05,0.23070519,12.01255,290.9226,0.16990662,1.9502716
2025-01-19 15:00:00,0,51.95000000000001,4.05,0.23595558,12.023293,294.38202,0.21791077,1.7983093
2025-01-19 16:00:00,0,51.95000000000001,4.05,0.23994806,12.022804,297.39413,0.34046936,1.3513641
2025-01-19 17:00:00,0,51.95000000000001,4.05,0.24270421,12.011574,300.17383,0.6623535,1.8560181
2025-01-19 18:00:00,0,51.95000000000001,4.05,0.24715862,11.990089,301.29105,1.17482,2.0726624
2025-01-19 19:00:00,0,51.95000000000001,4.05,0.25086516,11.959328,301.75073,1.0290222,1.9931946
2025-01-19 20:00:00,0,51.95000000000001,4.05,0.25457427,11.922218,301.57397,0.8229675,1.8652496
2025-01-19 21:00:00,0,51.95000000000001,4.05,0.25680014,11.879738,301.41415,1.0522308,1.6247101
2025-01-19 22:00:00,0,51.95000000000001,4.05,0.25019377,11.8235855,306.10815,1.129425,1.5513916
2025-01-19 23:00:00,0,51.95000000000001,4.05,0.25759,11.777687,304.0951,0.71121216,2.0151367
2025-01-20 00:00:00,0,51.95000000000001,4.05,0.25720674,11.723488,303.65045,0.7828064,2.114624
2025-01-20 01:00:00,0,51.95000000000001,4.05,0.25545946,11.611183,303.5804,0.9984131,2.0608978
2025-01-20 02:00:00,0,51.95000000000001,4.05,0.25345752,11.491554,303.59103,0.8014679,2.101471
2025-01-20 03:00:00,0,51.95000000000001,4.05,0.26233473,11.404152,297.32327,0.42860413,2.6027832
2025-01-20 04:00:00,0,51.95000000000001,4.05,0.26351967,11.337257,291.28537,0.6001282,2.760376
2025-01-20 05:00:00,0,51.95000000000001,4.05,0.26485348,11.2855,286.127,0.45066833,3.3498383
2025-01-20 06:00:00,0,51.95000000000001,4.05,0.2678596,11.244972,279.1206,0.6856537,4.1092377
2025-01-20 07:00:00,0,51.95000000000001,4.05,0.27519813,11.2142105,269.6563,1.1291962,4.239456
2025-01-20 08:00:00,0,51.95000000000001,4.05,0.28451782,11.189796,260.9394,1.194931,4.1608734
2025-01-20 09:00:00,0,51.95000000000001,4.05,0.29860842,11.1707535,251.7662,1.3591156,4.301941
2025-01-20 10:00:00,0,51.95000000000001,4.05,0.30938613,11.1517105,239.62703,1.30896,4.273041
2025-01-20 11:00:00,0,51.95000000000001,4.05,0.33255842,11.141945,233.3675,1.1799011,4.954178
2025-01-20 12:00:00,0,51.95000000000001,4.05,0.3610442,11.133644,227.04779,0.7470093,5.0754547
2025-01-20 13:00:00,0,51.95000000000001,4.05,0.38171127,11.128273,226.15594,1.0425415,4.9972076
2025-01-20 14:00:00,0,51.95000000000001,4.05,0.39887303,3.0213394,226.93843,1.279892,4.7466125
2025-01-20 15:00:00,0,51.95000000000001,4.05,0.40963152,3.1443863,228.18266,0.9855499,4.7763977
2025-01-20 16:00:00,0,51.95000000000001,4.05,0.41556123,3.2015152,228.5882,0.7238312,4.8431396
2025-01-20 17:00:00,0,51.95000000000001,4.05,0.4260521,3.237648,227.70518,0.5188141,5.0104675
2025-01-20 18:00:00,0,51.95000000000001,4.05,0.44907323,3.2674332,225.814,0.77046204,5.205841
